Bin	Sequences	Proportion	Patterns	Percent Full
truncated_snapback_selfprime	9876.0	0.9876	10704	0.9366140137707575%
other	115.0	0.0115	126	2.1739130434782608%
payload_only	9.0	0.0009	5	0.0%
Totals	10000.0	1.0	10835


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
truncated_snapback_selfprime	9876.0	0.9876	10704	0.009366140137707575
Subclassification	Sequence Count	Repeats	Proportion of truncated_snapback_selfprime	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[970-2865](-) Payload[1301-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1864](+) Payload[2-1874](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[45-2865](-) Payload[9-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1671-2865](-) Payload[1680-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-455](+) Payload[3-312](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[970-2865](-) Payload[1295-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[974-2865](-) Payload[1004-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1239-2865](-) Payload[2799-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[968-2865](-) Payload[953-2865](+) ITR-FLIP[1-165](+) Payload[996-2865](-) Payload[973-2865](+) ITR-FLIP[1-165](+) Payload[3-193](+) Payload[3-193](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[968-2865](-) Payload[953-2865](+) ITR-FLIP[1-165](+) Payload[1688-2865](-) Payload[1670-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[967-2865](-) Payload[967-2865](+) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[2-392](-) ITR-FLIP[1-165](+) Payload[1707-2865](-) Payload[1700-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2796-2865](-) Payload[2760-2865](+) ITR-FLIP[1-165](+) Payload[377-2865](-) Payload[245-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[965-2865](-) Payload[1203-2865](+) ITR-FLIP[1-165](+) Payload[9-2865](-) Payload[45-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-413](+) Payload[2-249](-) ITR-FLIP[1-165](+) Payload[350-2865](-) Payload[308-2865](+) ITR-FLIP[1-165](+) Payload[1293-2865](-) Payload[1289-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[965-2865](-) Payload[1203-2865](+) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[2-159](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-79](+) Payload[3-64](-) ITR-FLIP[1-165](+) Payload[242-2865](-) Payload[244-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1710-2865](-) Payload[1696-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[965-2865](-) Payload[1015-2865](+) ITR-FLIP[1-165](+) Payload[3-208](+) Payload[3-223](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I	Payload[964-2865](-) Payload[2400-2865](+) ITR-FLIP[1-165](+) Payload[9-2865](-) Payload[45-2865](+) ITR-FLIP[1-165](+) Payload[2277-2865](-) Payload[2284-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[963-2865](-) Payload[934-2865](+) ITR-FLIP[1-165](+) Payload[2-198](+) Payload[2-156](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[847-2865](-) Payload[843-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[2-447](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[963-2865](-) Payload[934-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1083-2865](-) Payload[1078-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[1-165](+) Payload[2210-2865](-) Payload[2198-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1739-2865](-) Payload[1732-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I	Payload[963-2865](-) Payload[921-2865](+) ITR-FLIP[1-165](+) Payload[3-49](+) Payload[3-32](-) ITR-FLIP[1-165](+) Payload[2739-2865](-) Payload[2737-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[963-2865](-) Payload[921-2865](+) ITR-FLIP[1-165](+) Payload[2499-2865](-) Payload[2499-2865](+) ITR-FLIP[1-165](+) Payload[1874-2865](-) Payload[2005-2865](+) ITR-FLIP[1-165](+) Payload[247-2865](-) Payload[153-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-702](+) Payload[2-722](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[963-2865](-) Payload[921-2865](+) ITR-FLIP[1-165](+) Payload[2083-2865](-) Payload[2162-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1042-2865](-) Payload[1021-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-162](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	False	False	False	P P I P P I	Payload[963-2865](-) Payload[921-2865](+) ITR-FLIP[1-165](+) Payload[1297-2865](-) Payload[1325-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[963-2865](-) Payload[921-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-375](+) Payload[3-346](-) ITR-FLIP[1-165](+) Payload[2227-2865](-) Payload[2093-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[150-2865](-) Payload[247-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[963-2865](-) Payload[921-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1091-2865](-) Payload[1091-2865](+) ITR-FLIP[1-163](+) ITR-FLIP[1-165](+) Payload[693-2865](-) Payload[740-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1421](+) Payload[2-1428](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[877-2865](-) Payload[887-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[963-2865](-) Payload[898-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-253](+) Payload[5-253](-) ITR-FLIP[1-165](+) Payload[3-66](+) Payload[3-976](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[963-2865](-) Payload[1004-2865](+) ITR-FLIP[1-165](+) Payload[2-198](+) Payload[2-156](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[961-2865](-) Payload[930-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[2-159](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[672-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[961-2865](-) Payload[660-2865](+) ITR-FLIP[1-165](+) Payload[891-2865](-) Payload[878-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-682](+) Payload[2-670](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[960-2865](-) Payload[944-2865](+) ITR-FLIP[1-165](+) Payload[2629-2865](-) Payload[2619-2865](+) ITR-FLIP[1-165](+) Payload[3-64](+) Payload[3-79](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	False	False	False	P P I P P I	Payload[960-2865](-) Payload[944-2865](+) ITR-FLIP[1-165](+) Payload[158-2865](-) Payload[247-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[960-2865](-) Payload[854-2865](+) ITR-FLIP[1-165](+) Payload[3-2602](+) Payload[3-2624](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[45-2865](-) Payload[9-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[960-2865](-) Payload[1301-2865](+) ITR-FLIP[1-165](+) Payload[2467-2865](-) Payload[2457-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2466-2865](-) Payload[2522-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[960-2865](-) Payload[1301-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-66](+) Payload[3-66](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2789-2865](-) Payload[2593-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[575-2856](-) Payload[674-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[958-2865](-) Payload[957-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1211-2865](-) Payload[1225-2865](+) ITR-FLIP[1-165](+) Payload[217-2865](-) Payload[247-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1439](+) Payload[2-1430](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-1967](+) Payload[3-1993](-) ITR-FLIP[1-165](+) Payload[973-2865](-) Payload[1002-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[957-2865](-) Payload[957-2865](+) ITR-FLIP[1-165](+) Payload[2-392](+) Payload[2-392](-) ITR-FLIP[3-165](+) Payload[2476-2865](-) Payload[2484-2865](+) ITR-FLIP[1-165](+) Payload[3-315](+) Payload[3-315](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[956-2865](-) Payload[944-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[819-2865](-) Payload[783-2865](+) ITR-FLIP[1-165](+) Payload[2-578](+) Payload[2-587](-) ITR-FLIP[1-165](+) Payload[2246-2865](-) Payload[2235-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I P P I	Payload[955-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[3-231](+) Payload[3-321](-) ITR-FLIP[1-165](+) Payload[991-2865](-) Payload[992-2865](+) ITR-FLIP[1-165](+) Payload[1563-2865](-) Payload[1552-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[954-2865](-) Payload[955-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[4-73](+) Payload[5-68](-) ITR-FLIP[1-165](+) Payload[898-2865](-) Payload[842-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-128](+) Payload[3-113](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[973-2865](-) Payload[1002-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-950](+) Payload[2-960](-) ITR-FLIP[1-165](+) Payload[3-317](+) Payload[3-232](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[9-2865](-) Payload[9-2865](+) ITR-FLIP[1-162](+) ITR-FLIP[1-165](+) Payload[2466-2865](-) Payload[2467-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-160](+) Payload[2-159](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[783-2865](-) Payload[819-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[761-2865](-) Payload[698-2865](+) ITR-FLIP[1-165](+) Payload[3-32](+) Payload[3-49](-) ITR-FLIP[1-165](+) Payload[2-194](+) Payload[2-392](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-845](+) Payload[2-861](-) ITR-FLIP[1-165](+) Payload[3-635](+) Payload[3-727](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	False	False	False	P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[674-2865](-) Payload[564-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[45-2865](-) Payload[9-2865](+) ITR-FLIP[1-165](+) Payload[677-2865](-) Payload[578-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-880](+) Payload[4-894](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[3-98](+) Payload[3-231](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[3-868](+) Payload[3-966](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[3-736](+) Payload[3-624](-) ITR-FLIP[1-165](+) Payload[702-2865](-) Payload[411-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[3-731](+) Payload[3-625](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1042-2865](-) Payload[1021-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[3-730](+) Payload[3-624](-) ITR-FLIP[1-165](+) Payload[158-2865](-) Payload[247-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[3-725](+) Payload[3-617](-) ITR-FLIP[1-165](+) Payload[1993-2865](-) Payload[1943-2865](+) ITR-FLIP[1-165](+) Payload[3-635](+) Payload[3-727](-) ITR-FLIP[1-165](+) Payload[1035-2865](-) Payload[1051-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[3-634](+) Payload[3-732](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[564-2865](-) Payload[669-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[3-632](+) Payload[3-732](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-244](+) Payload[3-244](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[294-2865](-) Payload[136-2865](+) ITR-FLIP[1-165](+) Payload[7-191](+) Payload[3-73](-) ITR-FLIP[1-165](+) Payload[281-2865](-) Payload[252-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[2812-2865](-) Payload[2800-2865](+) ITR-FLIP[1-165](+) Payload[912-2865](-) Payload[812-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-447](+) Payload[2-392](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-449](+) Payload[2-437](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[2597-2865](-) Payload[2618-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2771-2865](-) Payload[2645-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[2407-2865](-) Payload[2407-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-321](+) Payload[3-231](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-635](+) Payload[5-727](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	False	False	False	P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[2398-2865](-) Payload[2416-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	False	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[2370-2865](-) Payload[2849-2865](+) ITR-FLIP[1-165](+) Payload[3-312](+) Payload[3-455](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[2198-2865](-) Payload[2210-2865](+) ITR-FLIP[1-165](+) Payload[2-1106](+) Payload[2-1104](-) ITR-FLIP[1-165](+) Payload[2-1111](+) Payload[2-1122](-) ITR-FLIP[1-165](+) Payload[2-1381](+) Payload[5-1387](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[2-621](+) Payload[2-564](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-312](+) Payload[3-455](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[717-2865](-) Payload[697-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[2-610](+) Payload[2-615](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1593-2865](-) Payload[729-2865](+) ITR-FLIP[1-165](+) Payload[2819-2865](-) Payload[2473-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[2-36](+) Payload[2-38](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[247-2865](-) Payload[158-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[2-198](+) Payload[2-198](-) ITR-FLIP[1-165](+) Payload[3-232](+) Payload[3-317](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1567-2865](-) Payload[1552-2865](+) ITR-FLIP[1-165](+) Payload[3-98](+) Payload[3-106](-) ITR-FLIP[1-165](+) Payload[2-159](+) Payload[2-159](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[2-192](+) Payload[2-254](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	5	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[1983-2865](-) Payload[1923-2865](+) ITR-FLIP[1-165](+) Payload[411-2865](-) Payload[702-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[3-928](+) Payload[3-908](-) ITR-FLIP[1-165](+) Payload[2-1152](+) Payload[2-1160](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[377-2865](-) Payload[245-2865](+) ITR-FLIP[22-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[1591-2865](-) Payload[1461-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-198](+) Payload[2-156](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	1	0.0001012555690562981	non_linear	True	False	False	P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[1413-2865](-) Payload[1413-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[1362-2865](-) Payload[1304-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[871-2865](-) Payload[2370-2865](+) ITR-FLIP[1-165](+) Payload[909-2865](-) Payload[1271-2865](+) ITR-FLIP[1-165](+) Payload[2149-2865](-) Payload[2189-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	3	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) Payload[1091-2865](-) Payload[1091-2865](+) ITR-FLIP[1-165](+) Payload[675-2865](-) Payload[564-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[1348-2865](-) Payload[1385-2865](+) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[5-165](+) Payload[5-198](+) Payload[2-156](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2675-2865](-) Payload[2669-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	4	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[915-2865](-) Payload[938-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1122](+) Payload[2-1114](-) ITR-FLIP[1-162](+) Payload[2-82](+) Payload[2-88](-) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[2-1271](+) Payload[2-1271](-) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
truncated_snapback_selfprime	1.0	2	0.0001012555690562981	non_linear	True	False	False	P P I P P I P P I	Payload[954-2865](-) Payload[954-2865](+) ITR-FLIP[1-165](+) ITR-FLIP[1-165](+) Payload[688-2865](-) Payload[747-2865](+) ITR-FLIP[1-165](+) Payload[2-1111](+) Payload[2-1122](-) ITR-FLIP[21-165](-)
