Bin	Sequences	Proportion	Patterns	Percent Full
doubled_payload	9949.0	0.9944027986006997	7954	0.251281535832747%
payload_only	25.5	0.002548725637181409	23	0.0%
untileable_sequences	25.0	0.0024987506246876563	0	0.0%
other	5.5	0.0005497251374312844	6	0.0%
Totals	10005.0	1.0	7983


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
doubled_payload	9949.0	0.9944	7954	0.00251281535832747
Subclassification	Sequence Count	Repeats	Proportion of doubled_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
doubled_payload	4.0	0	0.0004020504573323952	non_linear	False	False	False	P P	Payload[1297-2865](-) Payload[1325-2865](+)
doubled_payload	4.0	0	0.0004020504573323952	non_linear	False	False	False	P P	Payload[1042-2864](-) Payload[1021-2865](+)
doubled_payload	4.0	0	0.0004020504573323952	non_linear	False	False	False	P P	Payload[1003-2865](-) Payload[971-2865](+)
doubled_payload	4.0	0	0.0004020504573323952	non_linear	False	False	False	P P	Payload[4-244](+) Payload[3-244](-)
doubled_payload	4.0	0	0.0004020504573323952	non_linear	False	False	False	P P	Payload[3-244](+) Payload[3-244](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[963-2865](-) Payload[880-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[953-2865](-) Payload[960-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[918-2865](-) Payload[949-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[909-2865](-) Payload[918-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[9-2865](-) Payload[45-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[9-2865](-) Payload[45-2864](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[891-2865](-) Payload[865-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[890-2865](-) Payload[864-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[876-2865](-) Payload[2370-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[868-2865](-) Payload[2370-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[857-2865](-) Payload[887-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[819-2865](-) Payload[780-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[752-2865](-) Payload[682-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[7-99](+) Payload[3-99](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[7-635](+) Payload[3-727](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[7-312](+) Payload[3-455](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[7-244](+) Payload[3-244](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[677-2865](-) Payload[566-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[675-2865](-) Payload[566-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[674-2865](-) Payload[578-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[564-2864](-) Payload[669-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[557-2865](-) Payload[660-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[5-455](+) Payload[4-312](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[5-317](+) Payload[5-232](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[5-312](+) Payload[3-455](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[5-230](+) Payload[3-317](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[5-192](+) Payload[2-254](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[45-2862](-) Payload[9-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[423-2865](-) Payload[423-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[411-2865](-) Payload[702-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[411-2864](-) Payload[702-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[4-99](+) Payload[3-99](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[4-64](+) Payload[3-79](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[4-369](+) Payload[3-353](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[4-353](+) Payload[3-369](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[4-324](+) Payload[3-231](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[4-312](+) Payload[3-455](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[4-254](+) Payload[2-192](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[4-167](+) Payload[2-161](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[4-156](+) Payload[2-198](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[4-1122](+) Payload[2-1111](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[4-1111](+) Payload[2-1122](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[384-2865](-) Payload[384-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[377-2865](-) Payload[245-2863](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[377-2863](-) Payload[245-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[326-2865](-) Payload[290-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[306-2865](-) Payload[330-2864](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-89](+) Payload[4-89](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-89](+) Payload[3-87](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-80](+) Payload[3-99](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-75](+) Payload[3-72](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-736](+) Payload[3-624](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-637](+) Payload[3-727](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-49](+) Payload[3-32](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-455](+) Payload[4-312](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-441](+) Payload[3-311](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-392](+) Payload[2-392](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-371](+) Payload[3-359](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-363](+) Payload[3-356](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-353](+) Payload[5-369](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-321](+) Payload[4-231](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-315](+) Payload[3-232](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-312](+) Payload[4-455](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-312](+) Payload[4-441](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-308](+) Payload[3-441](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-244](+) Payload[3-244](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-243](+) Payload[3-245](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-231](+) Payload[3-315](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-225](+) Payload[3-49](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-208](+) Payload[3-223](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-192](+) Payload[2-254](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-191](+) Payload[3-178](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-159](+) Payload[2-159](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-132](+) Payload[3-202](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[3-1016](+) Payload[3-1016](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2829-2865](-) Payload[2823-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2765-2865](-) Payload[2778-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2695-2865](-) Payload[2685-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2685-2865](-) Payload[2695-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2652-2864](-) Payload[2672-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2566-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2596-2865](-) Payload[2618-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2595-2865](-) Payload[2618-2863](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2579-2865](-) Payload[2787-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2492-2865](-) Payload[2470-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2484-2865](-) Payload[2476-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2480-2865](-) Payload[2465-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[247-2865](-) Payload[217-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[247-2865](-) Payload[158-2864](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2468-2865](-) Payload[2523-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[246-2865](-) Payload[154-2864](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2458-2865](-) Payload[2522-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2402-2865](-) Payload[2377-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2272-2865](-) Payload[2207-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2241-2865](-) Payload[2229-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[2376-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[217-2865](-) Payload[247-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2158-2865](-) Payload[2131-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2136-2865](-) Payload[2154-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[21-2865](-) Payload[9-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-882](+) Payload[2-890](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-623](+) Payload[2-570](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-437](+) Payload[2-449](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-219](+) Payload[2-211](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-198](+) Payload[2-194](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-159](+) Payload[5-159](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-159](+) Payload[2-158](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-159](+) Payload[2-157](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-156](+) Payload[4-198](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-156](+) Payload[2-195](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-152](+) Payload[2-196](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-149](+) Payload[2-198](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-1415](+) Payload[2-1417](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-1292](+) Payload[2-1280](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[2-1111](+) Payload[4-1122](-)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1952-2865](-) Payload[1932-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1932-2865](-) Payload[1951-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1790-2865](-) Payload[1770-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1711-2865](-) Payload[1727-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1693-2865](-) Payload[1670-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1691-2865](-) Payload[1622-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1644-2865](-) Payload[1516-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1628-2865](-) Payload[1621-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1622-2865](-) Payload[1691-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[161-2865](-) Payload[247-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[158-2864](-) Payload[247-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[158-2863](-) Payload[247-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[157-2865](-) Payload[245-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1550-2865](-) Payload[2142-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1422-2865](-) Payload[1435-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1420-2865](-) Payload[1413-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1378-2865](-) Payload[1411-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1362-2865](-) Payload[1304-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1355-2865](-) Payload[1386-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1208-2865](-) Payload[1205-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1119-2865](-) Payload[1108-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1070-2865](-) Payload[1083-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1043-2865](-) Payload[1043-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1043-2865](-) Payload[1021-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1021-2864](-) Payload[1042-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1021-2863](-) Payload[1042-2865](+)
doubled_payload	3.0	0	0.0003015378429992964	non_linear	False	False	False	P P	Payload[1018-2865](-) Payload[1026-2865](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[991-2865](-) Payload[993-2865](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[991-2862](-) Payload[991-2865](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[981-2865](-) Payload[1001-2865](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[973-2865](-) Payload[971-2865](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[963-2865](-) Payload[957-2865](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[961-2865](-) Payload[876-2865](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[956-2865](-) Payload[944-2865](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[934-2865](-) Payload[932-2865](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[921-2865](-) Payload[963-2865](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[918-2865](-) Payload[949-2862](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[912-2865](-) Payload[817-2865](+)
doubled_payload	2.0	0	0.0002010252286661976	non_linear	False	False	False	P P	Payload[911-2865](-) Payload[889-2865](+)
