Bin	Sequences	Proportion	Patterns	Percent Full
expected	208236.5	0.9566350906852387	8554	100.0%
snapback	4333.5	0.019908028445947187	3413	6.2766816660897655%
truncated	3834.0	0.017613333578345797	3186	0.9650495565988524%
other	1243.0	0.005710321762619673	1302	65.52695092518101%
truncated_snapback	29.0	0.0001332255278487293	32	3.4482758620689653%
Totals	217676.0	1.0	16487


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
expected	208236.5	0.95664	8554	1.0
Subclassification	Sequence Count	Repeats	Proportion of expected	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
expected	68.0	1	0.00032655178126793333	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[26-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	68.0	1	0.00032655178126793333	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[2-145](+)
expected	68.0	1	0.00032655178126793333	non_linear	False	False	True	I P I P I	ITR-FLIP[1-144](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-140](+)
expected	67.0	1	0.00032174954919046375	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-163](-)
expected	66.5	1	0.0003193484331517289	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	66.5	1	0.0003193484331517289	non_linear	False	False	True	I P I P I	ITR-FLIP[1-143](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	66.0	1	0.0003169473171129941	non_linear	False	False	True	I P I P I	ITR-FLIP[22-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[23-165](-)
expected	66.0	1	0.0003169473171129941	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-163](-)
expected	66.0	1	0.0003169473171129941	non_linear	False	False	True	I P I P I	ITR-FLIP[1-144](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-143](+)
expected	65.0	1	0.0003121450850355245	non_linear	False	False	True	I P I P I	ITR-FLIP[22-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	65.0	1	0.0003121450850355245	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	63.0	1	0.0003025406208805853	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	62.0	1	0.0002977383888031157	non_linear	False	False	True	I P I P I	ITR-FLIP[4-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	62.0	1	0.0002977383888031157	non_linear	False	False	True	I P I P I	ITR-FLIP[1-138](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-138](+)
expected	61.0	1	0.00029293615672564607	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	60.0	1	0.0002881339246481765	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[3-145](+)
expected	58.0	1	0.00027852946049323725	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-164](-)
expected	57.0	1	0.00027372722841576767	non_linear	False	False	True	I P I P I	ITR-FLIP[22-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[26-165](-)
expected	57.0	1	0.00027372722841576767	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-164](-)
expected	57.0	1	0.00027372722841576767	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[2-145](+)
expected	57.0	1	0.00027372722841576767	non_linear	False	False	True	I P I P I	ITR-FLIP[1-137](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	56.0	1	0.000268924996338298	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	55.5	1	0.00026652388029956323	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	55.5	1	0.00026652388029956323	non_linear	False	False	True	I P I P I	ITR-FLIP[1-143](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	55.0	1	0.00026412276426082844	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-137](+)
expected	55.0	1	0.00026412276426082844	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-143](+)
expected	53.0	1	0.0002545183001058892	non_linear	False	False	True	I P I P I	ITR-FLIP[1-140](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-140](+)
expected	52.5	1	0.0002521171840671544	non_linear	False	False	True	I P I P I	ITR-FLIP[23-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	52.5	1	0.0002521171840671544	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	52.0	1	0.00024971606802841963	non_linear	False	False	True	I P I P I	ITR-FLIP[22-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[26-165](-)
expected	52.0	1	0.00024971606802841963	non_linear	False	False	True	I P I P I	ITR-FLIP[23-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	52.0	1	0.00024971606802841963	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	50.0	1	0.0002401116038734804	non_linear	False	False	True	I P I P I	ITR-FLIP[53-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[53-165](-)
expected	48.0	1	0.00023050713971854117	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[23-165](-)
expected	48.0	1	0.00023050713971854117	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[26-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	47.0	1	0.00022570490764107156	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	47.0	1	0.00022570490764107156	non_linear	False	False	True	I P I P I	ITR-FLIP[1-113](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-113](+)
expected	46.0	1	0.00022090267556360197	non_linear	False	False	True	I P I P I	ITR-FLIP[53-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[53-165](-)
expected	46.0	1	0.00022090267556360197	non_linear	False	False	True	I P I P I	ITR-FLIP[1-144](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	46.0	1	0.00022090267556360197	non_linear	False	False	True	I P I P I	ITR-FLIP[1-136](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-136](+)
expected	46.0	1	0.00022090267556360197	non_linear	False	False	True	I P I P I	ITR-FLIP[1-135](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-135](+)
expected	45.0	1	0.00021610044348613236	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[26-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	45.0	1	0.00021610044348613236	non_linear	False	False	True	I P I P I	ITR-FLIP[21-161](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	45.0	1	0.00021610044348613236	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	44.0	1	0.00021129821140866275	non_linear	False	False	True	I P I P I	ITR-FLIP[4-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	44.0	1	0.00021129821140866275	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[27-165](-)
expected	44.0	1	0.00021129821140866275	non_linear	False	False	True	I P I P I	ITR-FLIP[26-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[26-165](-)
expected	44.0	1	0.00021129821140866275	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	44.0	1	0.00021129821140866275	non_linear	False	False	True	I P I P I	ITR-FLIP[1-113](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-113](+)
expected	43.0	1	0.00020649597933119313	non_linear	False	False	True	I P I P I	ITR-FLIP[5-145](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	43.0	1	0.00020649597933119313	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[3-145](+)
expected	43.0	1	0.00020649597933119313	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	43.0	1	0.00020649597933119313	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-143](+)
expected	43.0	1	0.00020649597933119313	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-140](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	42.0	1	0.00020169374725372352	non_linear	False	False	True	I P I P I	ITR-FLIP[26-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[26-165](-)
expected	42.0	1	0.00020169374725372352	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[23-165](-)
expected	42.0	1	0.00020169374725372352	non_linear	False	False	True	I P I P I	ITR-FLIP[21-162](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	42.0	1	0.00020169374725372352	non_linear	False	False	True	I P I P I	ITR-FLIP[1-144](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	41.0	1	0.00019689151517625393	non_linear	False	False	True	I P I P I	ITR-FLIP[57-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[57-165](-)
expected	41.0	1	0.00019689151517625393	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	41.0	1	0.00019689151517625393	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[31-165](-)
expected	41.0	1	0.00019689151517625393	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[26-141](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	41.0	1	0.00019689151517625393	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[3-145](+)
expected	41.0	1	0.00019689151517625393	non_linear	False	False	True	I P I P I	ITR-FLIP[1-136](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-136](+)
expected	40.0	1	0.00019208928309878432	non_linear	False	False	True	I P I P I	ITR-FLIP[29-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-137](+)
expected	40.0	1	0.00019208928309878432	non_linear	False	False	True	I P I P I	ITR-FLIP[1-140](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-140](+)
expected	39.0	1	0.0001872870510213147	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-163](-)
expected	38.0	1	0.0001824848189438451	non_linear	False	False	True	I P I P I	ITR-FLIP[3-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	38.0	1	0.0001824848189438451	non_linear	False	False	True	I P I P I	ITR-FLIP[22-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	38.0	1	0.0001824848189438451	non_linear	False	False	True	I P I P I	ITR-FLIP[22-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	38.0	1	0.0001824848189438451	non_linear	False	False	True	I P I P I	ITR-FLIP[21-162](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	38.0	1	0.0001824848189438451	non_linear	False	False	True	I P I P I	ITR-FLIP[1-138](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	37.0	1	0.00017768258686637548	non_linear	False	False	True	I P I P I	ITR-FLIP[1-115](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-115](+)
expected	36.0	1	0.0001728803547889059	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	36.0	1	0.0001728803547889059	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	36.0	1	0.0001728803547889059	non_linear	False	False	True	I P I P I	ITR-FLIP[1-138](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[28-165](-)
expected	35.0	1	0.00016807812271143628	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-138](+)
expected	35.0	1	0.00016807812271143628	non_linear	False	False	True	I P I P I	ITR-FLIP[24-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	35.0	1	0.00016807812271143628	non_linear	False	False	True	I P I P I	ITR-FLIP[22-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-143](+)
expected	35.0	1	0.00016807812271143628	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[26-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	35.0	1	0.00016807812271143628	non_linear	False	False	True	I P I P I	ITR-FLIP[1-139](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-139](+)
expected	35.0	1	0.00016807812271143628	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	35.0	1	0.00016807812271143628	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-144](+)
expected	34.0	1	0.00016327589063396667	non_linear	False	False	True	I P I P I	ITR-FLIP[4-145](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	34.0	1	0.00016327589063396667	non_linear	False	False	True	I P I P I	ITR-FLIP[30-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[30-165](-)
expected	34.0	1	0.00016327589063396667	non_linear	False	False	True	I P I P I	ITR-FLIP[28-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-138](+)
expected	34.0	1	0.00016327589063396667	non_linear	False	False	True	I P I P I	ITR-FLIP[27-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[27-165](-)
expected	34.0	1	0.00016327589063396667	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[28-141](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	34.0	0	0.00016327589063396667	reverse_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-103](+)
expected	34.0	1	0.00016327589063396667	non_linear	False	False	True	I P I P I	ITR-FLIP[1-144](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[26-165](-)
expected	33.0	1	0.00015847365855649705	non_linear	False	False	True	I P I P I	ITR-FLIP[57-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[57-165](-)
expected	33.0	1	0.00015847365855649705	non_linear	False	False	True	I P I P I	ITR-FLIP[24-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[24-165](-)
expected	33.0	1	0.00015847365855649705	non_linear	False	False	True	I P I P I	ITR-FLIP[1-112](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-112](+)
expected	33.0	1	0.00015847365855649705	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[22-165](-)
expected	33.0	1	0.00015847365855649705	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	32.0	1	0.00015367142647902744	non_linear	False	False	True	I P I P I	ITR-FLIP[5-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	32.0	1	0.00015367142647902744	non_linear	False	False	True	I P I P I	ITR-FLIP[33-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[33-165](-)
expected	32.0	1	0.00015367142647902744	non_linear	False	False	True	I P I P I	ITR-FLIP[22-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-143](+)
expected	32.0	1	0.00015367142647902744	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[2-145](+)
expected	32.0	1	0.00015367142647902744	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-163](-)
expected	32.0	1	0.00015367142647902744	non_linear	False	False	True	I P I P I	ITR-FLIP[1-144](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[26-165](-)
expected	32.0	1	0.00015367142647902744	non_linear	False	False	True	I P I P I	ITR-FLIP[1-137](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[29-165](-)
expected	32.0	1	0.00015367142647902744	non_linear	False	False	True	I P I P I	ITR-FLIP[1-130](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-130](+)
expected	32.0	1	0.00015367142647902744	non_linear	False	False	True	I P I P I	ITR-FLIP[1-116](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-116](+)
expected	32.0	1	0.00015367142647902744	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	32.0	1	0.00015367142647902744	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-144](+)
expected	31.5	1	0.00015127031044029265	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[22-165](-)
expected	31.5	1	0.00015127031044029265	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	31.0	1	0.00014886919440155785	non_linear	False	False	True	I P I P I	ITR-FLIP[22-161](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[22-165](-)
expected	31.0	1	0.00014886919440155785	non_linear	False	False	True	I P I P I	ITR-FLIP[21-163](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	31.0	1	0.00014886919440155785	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[26-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	31.0	1	0.00014886919440155785	non_linear	False	False	True	I P I P I	ITR-FLIP[1-142](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-142](+)
expected	31.0	1	0.00014886919440155785	non_linear	False	False	True	I P I P I	ITR-FLIP[1-142](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	30.0	1	0.00014406696232408824	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-140](-) Payload[1-1831](+) ITR-FLIP[1-145](+)
expected	30.0	1	0.00014406696232408824	non_linear	False	False	True	I P I P I	ITR-FLIP[1-133](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-133](+)
expected	30.0	1	0.00014406696232408824	non_linear	False	False	True	I P I P I	ITR-FLIP[1-109](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-109](+)
expected	29.0	1	0.00013926473024661863	non_linear	False	False	True	I P I P I	ITR-FLIP[51-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[51-165](-)
expected	29.0	1	0.00013926473024661863	non_linear	False	False	True	I P I P I	ITR-FLIP[31-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-135](+)
expected	29.0	1	0.00013926473024661863	non_linear	False	False	True	I P I P I	ITR-FLIP[25-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[25-165](-)
expected	29.0	1	0.00013926473024661863	non_linear	False	False	True	I P I P I	ITR-FLIP[24-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-165](-)
expected	29.0	1	0.00013926473024661863	non_linear	False	False	True	I P I P I	ITR-FLIP[22-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[25-165](-)
expected	29.0	1	0.00013926473024661863	non_linear	False	False	True	I P I P I	ITR-FLIP[21-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[2-145](+)
expected	29.0	1	0.00013926473024661863	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-142](+)
expected	29.0	1	0.00013926473024661863	non_linear	False	False	True	I P I P I	ITR-FLIP[1-142](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[1-142](+)
expected	28.0	1	0.000134462498169149	non_linear	False	False	True	I P I P I	ITR-FLIP[5-144](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-144](+)
expected	28.0	1	0.000134462498169149	non_linear	False	False	True	I P I P I	ITR-FLIP[22-165](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[22-163](-)
expected	28.0	0	0.000134462498169149	reverse_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[63-141](-)
expected	28.0	1	0.000134462498169149	non_linear	False	False	True	I P I P I	ITR-FLIP[1-145](-) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[21-164](-)
expected	28.0	1	0.000134462498169149	non_linear	False	False	True	I P I P I	ITR-FLIP[1-144](-) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[23-165](-)
expected	27.0	1	0.0001296602660916794	non_linear	False	False	True	I P I P I	ITR-FLIP[26-165](+) Payload[1-1831](-) ITR-FLIP[25-141](-) Payload[1-1831](+) ITR-FLIP[1-140](+)
expected	27.0	1	0.0001296602660916794	non_linear	False	False	True	I P I P I	ITR-FLIP[22-161](+) Payload[1-1831](-) ITR-FLIP[25-141](+) Payload[1-1831](+) ITR-FLIP[22-165](-)
