Bin	Sequences	Proportion	Patterns	Percent Full
truncated_sp_IPP	9976.0	0.9976	6376	0.20048115477145148%
other	13.0	0.0013	16	0.0%
truncated_right	11.0	0.0011	13	0.0%
Totals	10000.0	1.0	6405


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
truncated_sp_IPP	9976.0	0.9976	6376	0.002004811547714515
Subclassification	Sequence Count	Repeats	Proportion of truncated_sp_IPP	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[564-2865](-) Payload[672-2865](+)
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-89](+) Payload[3-89](-)
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-75](+) Payload[3-75](-)
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-736](+) Payload[3-624](-)
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2787-2865](-) Payload[2579-2865](+)
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2763-2865](-) Payload[2778-2865](+)
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2618-2865](-) Payload[2597-2865](+)
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-196](+) Payload[2-153](-)
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[170-2865](-) Payload[170-2865](+)
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1212-2865](-) Payload[1225-2865](+)
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1050-2865](-) Payload[1038-2865](+)
truncated_sp_IPP	7.0	0	0.0007016840417000802	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1025-2865](-) Payload[1051-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[564-2865](-) Payload[675-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-407](+) Payload[3-366](-)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-366](+) Payload[3-407](-)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-1016](+) Payload[3-1016](-)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2823-2865](-) Payload[2806-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2617-2865](-) Payload[2594-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2592-2865](-) Payload[2617-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2522-2865](-) Payload[2458-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-392](+) Payload[2-447](-)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1715-2865](-) Payload[1593-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1422-2865](-) Payload[1417-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1241-2865](-) Payload[1253-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1051-2865](-) Payload[1025-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1043-2865](-) Payload[1043-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[991-2865](-) Payload[991-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[949-2865](-) Payload[918-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[694-2865](-) Payload[724-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[658-2865](-) Payload[557-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-384](+) Payload[3-361](-)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2823-2865](-) Payload[2806-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2655-2865](-) Payload[2678-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2592-2865](-) Payload[2617-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2400-2865](-) Payload[2378-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-998](+) Payload[2-914](-)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-198](+) Payload[2-155](-)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1244](+) Payload[2-1244](-)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1422-2865](-) Payload[1417-2865](+)
truncated_sp_IPP	6.0	0	0.0006014434643143544	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1038-2865](-) Payload[1050-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[658-2865](-) Payload[557-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-306](+) Payload[3-277](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-244](+) Payload[3-244](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-106](+) Payload[3-98](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2829-2865](-) Payload[2823-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2788-2865](-) Payload[2776-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2678-2865](-) Payload[2655-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2672-2865](-) Payload[2652-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2597-2865](-) Payload[2618-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2594-2865](-) Payload[2617-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2535-2865](-) Payload[1800-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[243-2865](-) Payload[243-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2370-2865](-) Payload[876-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-447](+) Payload[2-392](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1431](+) Payload[2-1441](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1271](+) Payload[2-1271](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1244](+) Payload[2-1244](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1700-2865](-) Payload[1662-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[170-2865](-) Payload[170-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1677-2865](-) Payload[1720-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1670-2865](-) Payload[1688-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1571-2865](-) Payload[1464-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1387-2865](-) Payload[1376-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1301-2865](-) Payload[1362-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1297-2865](-) Payload[1325-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1278-2865](-) Payload[1423-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1050-2865](-) Payload[1038-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[963-2865](-) Payload[921-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[918-2865](-) Payload[949-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-244](+) Payload[3-244](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-64](+) Payload[3-79](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-445](+) Payload[3-445](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-306](+) Payload[3-277](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-244](+) Payload[4-244](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-178](+) Payload[3-191](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-109](+) Payload[3-109](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2678-2865](-) Payload[2655-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2458-2865](-) Payload[2522-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-392](+) Payload[2-447](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1431](+) Payload[2-1441](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-1004](+) Payload[2-1004](-)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1868-2865](-) Payload[1849-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1790-2865](-) Payload[1770-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1464-2865](-) Payload[1571-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1387-2865](-) Payload[1376-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1386-2865](-) Payload[1361-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1325-2865](-) Payload[1297-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1323-2865](-) Payload[1302-2865](+)
truncated_sp_IPP	5.0	0	0.0005012028869286287	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1091-2865](-) Payload[1091-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[971-2865](-) Payload[1003-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[949-2865](-) Payload[918-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[829-2865](-) Payload[779-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[819-2865](-) Payload[780-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[732-2865](-) Payload[688-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[661-2865](-) Payload[562-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-90](+) Payload[3-92](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-736](+) Payload[3-624](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-260](+) Payload[3-248](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-244](+) Payload[5-244](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[3-109](+) Payload[3-109](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2823-2865](-) Payload[2829-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2787-2865](-) Payload[2579-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2776-2865](-) Payload[2788-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2644-2865](-) Payload[2636-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2575-2865](-) Payload[730-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2499-2865](-) Payload[2499-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2492-2865](-) Payload[2470-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[247-2865](-) Payload[158-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[246-2865](-) Payload[154-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[21-2865](-) Payload[9-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-880](+) Payload[2-892](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-219](+) Payload[2-211](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[2-1106](+) Payload[2-1104](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1945-2865](-) Payload[1958-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1720-2865](-) Payload[1677-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1628-2865](-) Payload[1621-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[16-2865](-) Payload[16-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1469-2865](-) Payload[1591-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1464-2865](-) Payload[1571-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1378-2865](-) Payload[1411-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1332-2865](-) Payload[1332-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1129-2865](-) Payload[1129-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1030-2865](-) Payload[1042-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1025-2865](-) Payload[1051-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	False	False	False	I P P	ITR-FLIP[1-145](-) Payload[1003-2865](-) Payload[971-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[971-2865](-) Payload[1003-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[9-2865](-) Payload[21-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[7-635](+) Payload[3-727](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[691-2865](-) Payload[691-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[675-2865](-) Payload[566-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[661-2865](-) Payload[562-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[557-2865](-) Payload[658-2865](+)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-153](+) Payload[2-196](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[4-317](+) Payload[3-232](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-99](+) Payload[3-101](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-871](+) Payload[3-852](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-617](+) Payload[3-725](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-49](+) Payload[3-32](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-440](+) Payload[3-440](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-409](+) Payload[3-546](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-32](+) Payload[3-49](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-317](+) Payload[3-232](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-260](+) Payload[3-248](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-244](+) Payload[3-244](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-191](+) Payload[3-178](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-134](+) Payload[3-142](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-125](+) Payload[3-118](-)
truncated_sp_IPP	4.0	0	0.00040096230954290296	non_linear	True	False	False	I P P	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[3-118](+) Payload[3-125](-)
