Bin	Sequences	Proportion	Patterns	Percent Full
extended	9902.0	0.989111976825492	8977	100.0%
untileable_sequences	66.0	0.006592747977225052	0	0.0%
other	43.0	0.004295275197282989	45	100.0%
Totals	10011.0	1.0	9022


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
extended	9902.0	0.98911	8977	1.0
Subclassification	Sequence Count	Repeats	Proportion of extended	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
extended	5.0	3	0.0005049484952534841	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	5.0	2	0.0005049484952534841	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+)
extended	5.0	4	0.0005049484952534841	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	5.0	2	0.0005049484952534841	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2861](+)
extended	5.0	2	0.0005049484952534841	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-161](+) Payload[1-2865](+)
extended	5.0	1	0.0005049484952534841	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2862](+)
extended	5.0	3	0.0005049484952534841	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	5.0	1	0.0005049484952534841	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+)
extended	5.0	2	0.0005049484952534841	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2862](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	5.0	1	0.0005049484952534841	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2862](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	5.0	4	0.0005049484952534841	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	5.0	2	0.0005049484952534841	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-160](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	5.0	2	0.0005049484952534841	forward_linear	False	False	True	P I P I P I P	Payload[1-2864](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	2	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	4	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	4	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	4	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	4	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	1	0.0004039587962027873	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2864](+)
extended	4.0	2	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-165](+) Payload[1-2865](+)
extended	4.0	4	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	4	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+)
extended	4.0	4	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	4	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	4	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	2	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2862](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	2	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	1	0.0004039587962027873	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-160](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	1	0.0004039587962027873	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[1-161](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	3	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	1	0.0004039587962027873	forward_linear	False	False	True	P I P I P	Payload[1-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+)
extended	4.0	2	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P	Payload[1-2861](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	4.0	2	0.0004039587962027873	forward_linear	False	False	True	P I P I P I P	Payload[1-2860](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	1	0.0003029690971520905	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[6-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	1	0.0003029690971520905	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[2-161](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	3	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+)
extended	3.0	1	0.0003029690971520905	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2863](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	3.0	4	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	1	0.0003029690971520905	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2864](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	1	0.0003029690971520905	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2862](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	4	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	1	0.0003029690971520905	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+)
extended	3.0	3	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	4	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	3	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+)
extended	3.0	5	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[5-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	3	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[3-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[4-2865](+) ITR-FLIP[1-165](+) Payload[1-2863](+)
extended	3.0	1	0.0003029690971520905	forward_linear	False	False	True	P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	4	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[4-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[3-164](+) Payload[1-2865](+)
extended	3.0	3	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[6-165](+) Payload[1-2865](+)
extended	3.0	4	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[5-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	3	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
extended	3.0	4	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[3-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	4	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[2-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	4	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[2-165](+) Payload[1-2865](+)
extended	3.0	4	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+)
extended	3.0	4	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+)
extended	3.0	3	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2861](+)
extended	3.0	3	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-159](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2862](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[4-2865](+)
extended	3.0	3	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	5	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	4	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-163](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-162](+) Payload[1-2865](+)
extended	3.0	2	0.0003029690971520905	forward_linear	False	False	True	P I P I P I P	Payload[1-2865](+) ITR-FLIP[1-165](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+) ITR-FLIP[1-164](+) Payload[1-2865](+)
