Bin	Sequences	Proportion	Patterns	Percent Full
doubled_payload	9978.0	0.9978	5287	0.12026458208057728%
payload_only	13.0	0.0013	7	0.0%
other	9.0	0.0009	11	0.0%
Totals	10000.0	1.0	5305


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
doubled_payload	9978.0	0.9978	5287	0.0012026458208057728
Subclassification	Sequence Count	Repeats	Proportion of doubled_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2776-2865](-) Payload[2788-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2592-2865](-) Payload[2617-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2542-2865](-) Payload[2535-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2458-2865](-) Payload[2522-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[245-2865](-) Payload[377-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[244-2865](-) Payload[159-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[243-2865](-) Payload[243-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2158-2865](-) Payload[2131-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2142-2865](-) Payload[1550-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2-392](+) Payload[2-441](-)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2-16](+) Payload[2-24](-)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2-1441](+) Payload[2-1431](-)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2-1390](+) Payload[2-1381](-)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2-1385](+) Payload[2-1383](-)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[2-1119](+) Payload[2-1118](-)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[1648-2865](-) Payload[1639-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[1621-2865](-) Payload[1628-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[1612-2865](-) Payload[1441-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[1464-2865](-) Payload[1449-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[1423-2865](-) Payload[1278-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[1375-2865](-) Payload[1297-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[1331-2865](-) Payload[1300-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[1306-2865](-) Payload[1306-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[1284-2865](-) Payload[1247-2865](+)
doubled_payload	5.0	0	0.0005011024253357386	non_linear	False	False	False	P P	Payload[1253-2865](-) Payload[1241-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[963-2865](-) Payload[921-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[887-2865](-) Payload[887-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[745-2865](-) Payload[730-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[732-2865](-) Payload[689-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[700-2865](-) Payload[716-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[7-455](+) Payload[3-312](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[694-2865](-) Payload[724-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[693-2865](-) Payload[732-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[689-2865](-) Payload[730-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[571-2865](-) Payload[2747-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[5-232](+) Payload[3-317](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[483-2865](-) Payload[349-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[377-2865](-) Payload[245-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-98](+) Payload[3-106](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-874](+) Payload[3-886](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-732](+) Payload[3-634](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-617](+) Payload[3-730](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-407](+) Payload[3-366](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-361](+) Payload[3-384](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-359](+) Payload[3-371](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-315](+) Payload[5-315](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-315](+) Payload[3-315](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-315](+) Payload[3-231](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-251](+) Payload[3-268](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-245](+) Payload[3-243](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-244](+) Payload[9-244](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-244](+) Payload[4-244](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-232](+) Payload[5-317](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-225](+) Payload[3-49](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-178](+) Payload[3-191](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-167](+) Payload[3-176](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-101](+) Payload[3-99](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-1001](+) Payload[3-1015](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2836-2865](-) Payload[2827-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2829-2865](-) Payload[2825-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2798-2865](-) Payload[2802-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2767-2865](-) Payload[2640-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2699-2865](-) Payload[2833-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2644-2865](-) Payload[2636-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2621-2865](-) Payload[2612-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2631-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2617-2865](-) Payload[2566-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2572-2865](-) Payload[2756-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2468-2865](-) Payload[2476-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2441-2865](-) Payload[2421-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2414-2865](-) Payload[2396-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2393-2865](-) Payload[2423-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2376-2865](-) Payload[2198-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2260-2865](-) Payload[2215-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2198-2865](-) Payload[2210-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[217-2865](-) Payload[247-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2152-2865](-) Payload[2126-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-620](+) Payload[2-569](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-569](+) Payload[2-620](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-437](+) Payload[2-449](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-392](+) Payload[5-392](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-31](+) Payload[2-37](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-24](+) Payload[2-16](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-1675](+) Payload[2-1695](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-1424](+) Payload[2-1416](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-1416](+) Payload[2-1424](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-1244](+) Payload[5-1244](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-1222](+) Payload[2-1275](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-1152](+) Payload[2-1160](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-1152](+) Payload[2-1153](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-1106](+) Payload[2-1104](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-1105](+) Payload[2-1106](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-1104](+) Payload[2-1106](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1849-2865](-) Payload[1868-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1790-2865](-) Payload[1770-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1789-2865](-) Payload[1747-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1705-2865](-) Payload[1680-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1696-2865](-) Payload[1710-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1677-2865](-) Payload[1720-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1670-2865](-) Payload[1688-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1656-2865](-) Payload[1706-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1567-2865](-) Payload[1552-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1508-2865](-) Payload[1441-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1414-2865](-) Payload[1424-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1378-2865](-) Payload[1411-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1356-2865](-) Payload[1354-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1332-2865](-) Payload[1332-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1304-2865](-) Payload[1362-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1284-2865](-) Payload[1203-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1282-2865](-) Payload[1275-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1259-2865](-) Payload[1253-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1248-2865](-) Payload[1270-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1241-2865](-) Payload[1253-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1232-2865](-) Payload[1232-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1212-2865](-) Payload[1185-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1209-2865](-) Payload[1208-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1119-2865](-) Payload[1108-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1091-2865](-) Payload[1091-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1026-2865](-) Payload[1021-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1021-2865](-) Payload[1042-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[1021-2865](-) Payload[1026-2865](+)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[4-232](+) Payload[3-317](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-317](+) Payload[3-232](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[3-392](+) Payload[2-392](-)
doubled_payload	4.0	0	0.0004008819402685909	non_linear	False	False	False	P P	Payload[2-392](+) Payload[2-392](-)
doubled_payload	3.5	0	0.00035077169773501705	non_linear	False	False	False	P P	Payload[4-317](+) Payload[3-232](-)
doubled_payload	3.5	0	0.00035077169773501705	non_linear	False	False	False	P P	Payload[3-232](+) Payload[3-317](-)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[954-2865](-) Payload[954-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[918-2865](-) Payload[949-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[909-2865](-) Payload[921-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[9-2865](-) Payload[45-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[9-2865](-) Payload[28-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[898-2865](-) Payload[842-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[891-2865](-) Payload[878-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[887-2865](-) Payload[894-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[887-2865](-) Payload[857-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[873-2856](-) Payload[873-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[866-2865](-) Payload[898-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[810-2865](-) Payload[810-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[809-2865](-) Payload[696-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[804-2865](-) Payload[808-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[740-2865](-) Payload[756-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[730-2865](-) Payload[689-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[730-2865](-) Payload[2575-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[73-2865](-) Payload[61-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[7-317](+) Payload[3-232](-)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	True	P P	Payload[7-2865](-) Payload[45-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[7-244](+) Payload[3-244](-)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[7-232](+) Payload[3-317](-)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[697-2865](-) Payload[717-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[697-2865](-) Payload[607-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[689-2865](-) Payload[727-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[674-2865](-) Payload[564-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[578-2865](-) Payload[677-2865](+)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[5-192](+) Payload[2-254](-)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[5-159](+) Payload[2-159](-)
doubled_payload	3.0	0	0.0003006614552014432	non_linear	False	False	False	P P	Payload[445-2865](-) Payload[428-2865](+)
