Bin	Sequences	Proportion	Patterns	Percent Full
expected	9977.0	0.9977	592	100.0%
irregular_payload	23.0	0.0023	25	0.0%
Totals	10000.0	1.0	617


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
expected	9977.0	0.9977	592	1.0
Subclassification	Sequence Count	Repeats	Proportion of expected	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
expected	0.5	0	5.011526510975243e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	False	False	True	I P I	ITR-FLIP[1-143](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[3-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[2-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-143](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	reverse_linear	True	False	True	I P I	ITR-FLIP[2-145](+) Payload[1-2864](-) ITR-FLIP[22-165](+) ITR-FLIP[21-165](+)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-161](-)
expected	0.5	0	5.011526510975243e-05	forward_linear	True	False	True	I P I	ITR-FLIP[1-142](-) ITR-FLIP[1-145](-) Payload[1-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)


Subclassification	Sequences	Proportion of Sample	Tile Patterns	Proportion with a Full Payload
irregular_payload	23.0	0.0023	25	0.0
Subclassification	Sequence Count	Repeats	Proportion of irregular_payload	Linearity	Contains Irregular ITRs	Contains PolyX	Contains a Full Payload	Tokenized	Tile Pattern
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) Payload[1-829](+) polyG[72-None](+) Payload[826-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	False	True	False	I P P I	ITR-FLIP[1-145](-) Payload[1-600](+) polyA[124-None](+) Payload[599-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	False	True	False	I P P I	ITR-FLIP[1-145](-) Payload[1-2731](+) polyT[94-None](+) Payload[2730-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) Payload[1-2709](+) polyA[200-None](+) Payload[2705-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	False	True	False	I P P I	ITR-FLIP[1-145](-) Payload[1-2240](+) polyT[553-None](+) Payload[2238-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	False	True	False	I P P I	ITR-FLIP[1-145](-) Payload[1-2138](+) polyT[68-None](+) Payload[2137-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	False	True	False	I P P I	ITR-FLIP[1-145](-) Payload[1-1908](+) polyT[74-None](+) Payload[1903-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	False	True	False	I P P I	ITR-FLIP[1-145](-) Payload[1-1292](+) polyT[553-None](+) Payload[1290-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	False	True	False	I P P I	ITR-FLIP[1-145](-) Payload[1-1048](+) polyG[80-None](+) Payload[1042-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[2-145](-) Payload[1-2357](+) polyT[124-None](+) Payload[2356-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	False	False	I P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[5-2858](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-98](+) polyG[56-None](+) Payload[93-2865](+) ITR-FLIP[21-161](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-984](+) polyG[119-None](+) Payload[983-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-855](+) polyC[94-None](+) Payload[854-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-538](+) polyT[127-None](+) Payload[534-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-458](+) polyG[66-None](+) Payload[448-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-439](+) polyC[76-None](+) Payload[436-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2836](+) polyA[131-None](+) Payload[2835-2865](+) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2749](+) polyT[355-None](+) Payload[2744-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-2005](+) polyA[160-None](+) Payload[2001-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	1.0	0	0.043478260869565216	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-1958](+) polyT[339-None](+) Payload[1949-2865](+) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	0.021739130434782608	non_linear	False	True	False	I P P I	ITR-FLIP[2-145](+) Payload[1393-2864](-) polyC[116-None](+) Payload[1-1403](-) ITR-FLIP[22-165](+)
irregular_payload	0.5	0	0.021739130434782608	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) Payload[1-458](+) polyG[169-None](+) Payload[448-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	0.021739130434782608	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-1322](+) polyC[124-None](+) Payload[1321-2865](+) ITR-FLIP[19-165](-) ITR-FLIP[21-165](-)
irregular_payload	0.5	0	0.021739130434782608	forward_linear	True	True	False	I P P I	ITR-FLIP[1-145](-) ITR-FLIP[1-145](-) Payload[1-1048](+) polyG[75-None](+) Payload[1042-2865](+) ITR-FLIP[21-165](-) ITR-FLIP[19-165](-)
